CITY_ENG,JCODE,mean
Onjuku-machi,12443,1.5909927201087946
Kyonan-machi,12463,1.1179849558108674
Chiyoda-ku,13101,91.19838823975184
Chuo-ku,13102,101.22011136418604
Minato-ku,13103,95.77634695127786
Shinjuku-ku,13104,91.11723827086261
Bunkyo-ku,13105,55.98271637452716
Taito-ku,13106,95.20826205601598
Sumida-ku,13107,60.20765735417867
Koto-ku,13108,55.14799724400748
Shinagawa-ku,13109,61.787397270416726
Meguro-ku,13110,47.87971600121152
Ota-ku,13111,46.9361535842711
Setagaya-ku,13112,38.95935784868702
Shibuya-ku,13113,81.18110634329018
Nakano-ku,13114,47.606747355547505
Suginami-ku,13115,40.20631728039473
Toshima-ku,13116,75.00331824366091
Kita-ku,13117,41.95829489123133
Arakawa-ku,13118,51.99859705179361
Itabashi-ku,13119,42.73876377947687
Nerima-ku,13120,34.15153236250595
Adachi-ku,13121,43.33693794968703
Katsushika-ku,13122,40.166781695027744
Edogawa-ku,13123,43.59512844448724
Hachioji-shi,13201,10.519825608078676
Tachikawa-shi,13202,30.034599343501533
Musashino-shi,13203,41.09660014954481
Mitaka-shi,13204,29.36495468113375
Ome-shi,13205,4.535499537729648
Fuchu-shi,13206,30.100200598446627
Akishima-shi,13207,23.762361318872838
Chofu-shi,13208,30.369760518603872
Machida-shi,13209,17.882403282067337
Koganei-shi,13210,25.956860431928913
Kodaira-shi,13211,25.34925279706943
Hino-shi,13212,21.614735351828692
Higashimurayama-shi,13213,23.873758345526472
Kokubunji-shi,13214,26.75377128568769
Kunitachi-shi,13215,32.989435970156286
Fussa-shi,13218,34.23841008855612
Komae-shi,13219,29.41295703398413
Higashiyamato-shi,13220,18.095612787961112
Kiyose-shi,13221,17.508192366452295
Higashikurume-shi,13222,24.5029908362336
Musashimurayama-shi,13223,17.35343835744125
Tama-shi,13224,24.54734167242603
Inagi-shi,13225,24.04900133966621
Hamura-shi,13227,22.132454297889613
Akiruno-shi,13228,4.578343026302593
Nishitokyo-shi,13229,27.77139114072015
Mizuho-machi,13303,17.971659873323475
Hinode-machi,13305,3.171962473663571
Hinohara-mura,13307,0.6793177993693934
Okutama-machi,13308,0.6193557670510103
"Yokohama-shi, Tsurumi-ku",14101,34.11685109457233
"Yokohama-shi, Kanagawa-ku",14102,31.84777320680256
"Yokohama-shi, Nishi-ku",14103,60.351471266957105
"Yokohama-shi, Naka-ku",14104,52.12125538812271
"Yokohama-shi, Minami-ku",14105,31.42379943416983
"Yokohama-shi, Hodogaya-ku",14106,25.955407774275564
"Yokohama-shi, Isogo-ku",14107,25.6552801098051
"Yokohama-shi, Kanazawa-ku",14108,21.62449024059038
"Yokohama-shi, Kohoku-ku",14109,31.98809228830916
"Yokohama-shi, Totsuka-ku",14110,21.495734872374037
"Yokohama-shi, Konan-ku",14111,24.88832449599052
"Yokohama-shi, Asahi-ku",14112,18.91790425258327
"Yokohama-shi, Midori-ku",14113,22.5261440578163
"Yokohama-shi, Seya-ku",14114,20.590237466366727
"Yokohama-shi, Sakae-ku",14115,16.394170565324778
"Yokohama-shi, Izumi-ku",14116,15.122272477411942
"Yokohama-shi, Aoba-ku",14117,23.31281272653903
"Yokohama-shi, Tsuzuki-ku",14118,27.69223173099463
"Kawasaki-shi, Kawasaki-ku",14131,43.61559333969026
"Kawasaki-shi, Saiwai-ku",14132,38.69753323764743
"Kawasaki-shi, Nakahara-ku",14133,39.973342116341314
"Kawasaki-shi, Takatsu-ku",14134,32.59898990062997
"Kawasaki-shi, Tama-ku",14135,26.79892847238132
"Kawasaki-shi, Miyamae-ku",14136,28.971831616448277
"Kawasaki-shi, Asao-ku",14137,21.128390428752486
"Sagamihara-shi, Midori-ku",14151,2.68038290222198
"Sagamihara-shi, Chuo-ku",14152,23.71061862851481
"Sagamihara-shi, Minami-ku",14153,22.135413014199383
Yokosuka-shi,14201,13.559083714617783
Hiratsuka-shi,14203,13.346934972656527
Kamakura-shi,14204,13.725505580483137
Fujisawa-shi,14205,18.577833133371804
Odawara-shi,14206,5.822860152933626
Chigasaki-shi,14207,15.425274176984127
Zushi-shi,14208,10.662094743241463
Miura-shi,14210,3.096922753291176
Hadano-shi,14211,4.8639573588634155
Atsugi-shi,14212,12.181525823950576
Yamato-shi,14213,25.080290081533864
Isehara-shi,14214,7.283760284397703
Ebina-shi,14215,20.621165771613725
Zama-shi,14216,20.39732990792735
Minamiashigara-shi,14217,1.659556423940593
Ayase-shi,14218,17.459196212176217
Hayama-machi,14301,6.044699738460811
Samukawa-machi,14321,13.336467081796902
Oiso-machi,14341,5.300679700360917
Ninomiya-machi,14342,6.169309916827838
Nakai-machi,14361,4.929421852856425
Oi-machi,14362,5.867828215915027
Matsuda-machi,14363,2.297969474836306
Yamakita-machi,14364,0.9531153315376765
Kaisei-machi,14366,7.4801632477110545
Hakone-machi,14382,2.1684344289621893
Manazuru-machi,14383,2.5683134913268866
Yugawara-machi,14384,1.8313160654959535
Aikawa-machi,14401,5.996259394191927
Kiyokawa-mura,14402,1.0294295738106511
"Niigata-shi, Kita-ku",15101,2.8004601936722944
"Niigata-shi, Higashi-ku",15102,7.602277306522186
"Niigata-shi, Chuo-ku",15103,15.937115150635544
"Niigata-shi, Konan-ku",15104,3.120777172924672
"Niigata-shi, Akiha-ku",15105,1.7034236138572645
"Niigata-shi, Minami-ku",15106,1.6041868717431236
"Niigata-shi, Nishi-ku",15107,3.7862043067564994
"Niigata-shi, Nishikan-ku",15108,1.0854107018427757
Nagaoka-shi,15202,1.0855902973976004
Sanjo-shi,15204,0.7967832156922695
Kashiwazaki-shi,15205,0.8238799760202099
Shibata-shi,15206,0.8042993966245464
Ojiya-shi,15208,0.8266876687694958
Kamo-shi,15209,0.704789952730918
Tokamachi-shi,15210,0.6903912022820218
Mitsuke-shi,15211,1.5058815175596654
Murakami-shi,15212,0.42737770167336253
Tsubame-shi,15213,1.7613060842402062
Itoigawa-shi,15216,0.573769822039413
